generation: 5600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 5700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 5800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 5900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 6900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 7900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 8900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 9900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 10900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 11900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 12900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 13900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 14900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 15900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 16900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17600, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17700, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17800, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 17900, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 18000, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 18100, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 18200, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 18300, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 18400, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
generation: 18500, power_min: 120.63168, power_avg: 120.63168, power_max: 120.63168, util_min: 3.99, util_avg: 3.99, util_max: 3.99
